 X80     -              1         0       0       0       0
 X81     -              1         0       0       0       0
 X82     -              1         0       0       0       0
 X83     -              1         0       0       0       0
 X84     -              1         0       0       0       0
 X85     -              1         0       0       0       0
 X86     -              1         0       0       0       0
 X87     -              1         0       0       0       0
 X88     -              1         0       0       0       0
 X89     -              1         0       0       0       0
 X9      -              1         0       0       0       0
 X90     -              1         0       0       0       0
 X91     -              1         0       0       0       0
 X92     -              1         0       0       0       0
 X93     -              1         0       0       0       0
 X94     -              1         0       0       0       0
 X95     -              1         0       0       0       0
 X96     -              1         0       0       0       0
Used pump:                        -       -       -       -       
Pump speed [µl/s]:                -       -       -       -       
Smart dispensing used:            -       -       -       -       
Pump syringe volume [ml]:         -       -       -       -       
Injection cycle:                  -       -       -       -       
Injection start time [s]:         -       -       -       -       
Shaking time (after inj.) [s]:    -       -       -       -       

Shaking mode: double orbital
Shaking frequency [rpm]: 500
Additional shaking: none
Time for additional shaking [s]: 0
Equidistant kinetic cycles: on

Concentration unit: 


Used Versions/Reader, User Name
===============================
Omega software version (control part): 1.20
Firmware version: 1.41
Reader serial number: 415-0159
User: USER
Target temperature: 30°C
Required value used for gain adjustment [%]: 80


Absorbance Intensity Limits
===========================
0% transmission (main channel [1]):        258993
100% transmission (main channel [1]):      4119164
0% transmission (reference channel):       221
100% transmission (reference channel):     206105


Measurement Data
================

Chromatic: 1
Cycle: 1
A01:       0.7332
A02:       0.8081
A03:       0.8536
A04:       0.5788
A05:       1.0200
A06:       0.1316
A07:       0.5420
A08:       0.7688
A09:       0.8565
A10:       0.6654
A11:       0.1497
A12:       0.4510
B01:       1.1064
B02:       0.5162
B03:       0.7480
B04:       0.1374
B05:       0.9964
B06:       0.6776
B07:       0.1423
B08:       0.7245
B09:       1.1855
B10:       0.7804
B11:       0.9277
B12:       0.8104
C01:       0.2682
C02:       0.3127
C03:       0.2036
C04:       0.1711
C05:       0.1350
C06:       0.2179
C07:       0.2077
C08:       0.1430
C09:       0.2374
C10:       0.2702
C11:       0.3023
C12:       0.4844
D01:       0.4208
D02:       0.5060
D03:       0.1445
D04:       0.3053
D05:       0.2966
D06:       0.5195
D07:       0.4591
D08:       0.4340
D09:       0.2695
D10:       0.9864
D11:       0.6371
D12:       0.4331
E01:       0.4850
E02:       0.8654
E03:       0.1416
E04:       0.7581
E05:       0.7129
E06:       0.6964
E07:       0.2381
E08:       0.6786
E09:       0.8668
E10:       0.9466
E11:       0.6050
E12:       0.5602
F01:       0.7833
F02:       0.7983
F03:       0.5809
F04:       0.7984
F05:       0.1989
F06:       1.3545
F07:       0.9943
F08:       0.6096
F09:       0.5786
F10:       0.5868
F11:       0.1429
F12:       0.8902
G01:       0.1448
G02:       0.6093
G03:       1.0284
G04:       0.8584
G05:       0.6127
G06:       0.9239
G07:       0.6736
G08:       0.6882
G09:       1.0538
G10:       0.5584
G11:       0.6943
G12:       0.1325
H01:       0.4939
H02:       0.1449
H03:       0.9187
H04:       0.5061
H05:       1.1665
H06:       0.6416
H07:       0.7344
H08:       0.8230
H09:       0.7323
H10:       0.1293
H11:       1.0571
H12:       0.6177

