 X80     -              1         0       0       0       0
 X81     -              1         0       0       0       0
 X82     -              1         0       0       0       0
 X83     -              1         0       0       0       0
 X84     -              1         0       0       0       0
 X85     -              1         0       0       0       0
 X86     -              1         0       0       0       0
 X87     -              1         0       0       0       0
 X88     -              1         0       0       0       0
 X89     -              1         0       0       0       0
 X9      -              1         0       0       0       0
 X90     -              1         0       0       0       0
 X91     -              1         0       0       0       0
 X92     -              1         0       0       0       0
 X93     -              1         0       0       0       0
 X94     -              1         0       0       0       0
 X95     -              1         0       0       0       0
 X96     -              1         0       0       0       0
Used pump:                        -       -       -       -       
Pump speed [µl/s]:                -       -       -       -       
Smart dispensing used:            -       -       -       -       
Pump syringe volume [ml]:         -       -       -       -       
Injection cycle:                  -       -       -       -       
Injection start time [s]:         -       -       -       -       
Shaking time (after inj.) [s]:    -       -       -       -       

Shaking mode: double orbital
Shaking frequency [rpm]: 500
Additional shaking: none
Time for additional shaking [s]: 0
Equidistant kinetic cycles: on

Concentration unit: 


Used Versions/Reader, User Name
===============================
Omega software version (control part): 1.20
Firmware version: 1.41
Reader serial number: 415-0159
User: USER
Target temperature: 30°C
Required value used for gain adjustment [%]: 80


Absorbance Intensity Limits
===========================
0% transmission (main channel [1]):        264950
100% transmission (main channel [1]):      4124791
0% transmission (reference channel):       219
100% transmission (reference channel):     206038


Measurement Data
================

Chromatic: 1
Cycle: 1
A01:       0.2785
A02:       0.3030
A03:       0.3214
A04:       0.2665
A05:       0.3716
A06:       0.1344
A07:       0.2456
A08:       0.2649
A09:       0.3205
A10:       0.2779
A11:       0.1546
A12:       0.3112
B01:       0.3901
B02:       0.3296
B03:       0.3576
B04:       0.1345
B05:       0.3699
B06:       0.3144
B07:       0.1515
B08:       0.3402
B09:       0.4149
B10:       0.3253
B11:       0.3606
B12:       0.2822
C01:       0.1776
C02:       0.1616
C03:       0.1440
C04:       0.1402
C05:       0.1349
C06:       0.1441
C07:       0.1514
C08:       0.1433
C09:       0.1878
C10:       0.1740
C11:       0.1750
C12:       0.2053
D01:       0.1993
D02:       0.2092
D03:       0.1500
D04:       0.2242
D05:       0.1710
D06:       0.2343
D07:       0.1966
D08:       0.1864
D09:       0.1566
D10:       0.3223
D11:       0.2398
D12:       0.1943
E01:       0.2280
E02:       0.3269
E03:       0.1566
E04:       0.2861
E05:       0.2577
E06:       0.2687
E07:       0.1408
E08:       0.3599
E09:       0.2831
E10:       0.3041
E11:       0.2859
E12:       0.2562
F01:       0.3116
F02:       0.2962
F03:       0.3628
F04:       0.2953
F05:       0.1409
F06:       0.4216
F07:       0.3735
F08:       0.2951
F09:       0.2725
F10:       0.2719
F11:       0.1344
F12:       0.3402
G01:       0.1465
G02:       0.2948
G03:       0.3673
G04:       0.3389
G05:       0.3724
G06:       0.2952
G07:       0.2535
G08:       0.2682
G09:       0.3397
G10:       0.2585
G11:       0.3229
G12:       0.1315
H01:       0.3157
H02:       0.1449
H03:       0.3288
H04:       0.2389
H05:       1.1050
H06:       0.3149
H07:       0.2656
H08:       0.3091
H09:       0.2780
H10:       0.1308
H11:       0.3976
H12:       0.3213

